141, 55, 109, 191, 191, 191
132, 171, 76, 191, 191, 191
141, 56, 109, 191, 191, 191
140, 57, 109, 191, 191, 191
148, 170, 76, 191, 191, 191
140, 58, 109, 191, 191, 191
147, 170, 76, 191, 191, 191
140, 59, 109, 191, 191, 191
146, 170, 76, 191, 191, 191
141, 60, 109, 191, 191, 191
145, 170, 76, 191, 191, 191
142, 61, 109, 191, 191, 191
142, 62, 109, 191, 191, 191
144, 170, 76, 191, 191, 191
143, 63, 109, 191, 191, 191
146, 8, 110, 191, 191, 191
148, 8, 110, 191, 191, 191
128, 9, 110, 191, 191, 191
129, 9, 110, 191, 191, 191
144, 9, 110, 191, 191, 191
145, 9, 110, 191, 191, 191
146, 9, 110, 191, 191, 191
147, 9, 110, 191, 191, 191
148, 9, 110, 191, 191, 191
128, 10, 110, 191, 191, 191
129, 10, 110, 191, 191, 191
130, 10, 110, 191, 191, 191
131, 10, 110, 191, 191, 191
142, 10, 110, 191, 191, 191
143, 10, 110, 191, 191, 191
144, 10, 110, 191, 191, 191
145, 10, 110, 191, 191, 191
146, 10, 110, 191, 191, 191
147, 10, 110, 191, 191, 191
148, 10, 110, 191, 191, 191
149, 10, 110, 191, 191, 191
143, 170, 76, 191, 191, 191
129, 11, 110, 191, 191, 191
130, 11, 110, 191, 191, 191
131, 11, 110, 191, 191, 191
132, 11, 110, 191, 191, 191
140, 11, 110, 191, 191, 191
141, 11, 110, 191, 191, 191
142, 11, 110, 191, 191, 191
143, 11, 110, 191, 191, 191
144, 11, 110, 191, 191, 191
145, 11, 110, 191, 191, 191
146, 11, 110, 191, 191, 191
147, 11, 110, 191, 191, 191
148, 11, 110, 191, 191, 191
149, 11, 110, 191, 191, 191
142, 170, 76, 191, 191, 191
130, 12, 110, 191, 191, 191
131, 12, 110, 191, 191, 191
132, 12, 110, 191, 191, 191
133, 12, 110, 191, 191, 191
137, 12, 110, 191, 191, 191
138, 12, 110, 191, 191, 191
139, 12, 110, 191, 191, 191
140, 12, 110, 191, 191, 191
141, 12, 110, 191, 191, 191
142, 12, 110, 191, 191, 191
143, 12, 110, 191, 191, 191
144, 12, 110, 191, 191, 191
145, 12, 110, 191, 191, 191
146, 12, 110, 191, 191, 191
147, 12, 110, 191, 191, 191
148, 12, 110, 191, 191, 191
149, 12, 110, 191, 191, 191
141, 170, 76, 191, 191, 191
131, 13, 110, 191, 191, 191
132, 13, 110, 191, 191, 191
133, 13, 110, 191, 191, 191
134, 13, 110, 191, 191, 191
135, 13, 110, 191, 191, 191
136, 13, 110, 191, 191, 191
137, 13, 110, 191, 191, 191
138, 13, 110, 191, 191, 191
139, 13, 110, 191, 191, 191
140, 170, 76, 191, 191, 191
141, 13, 110, 191, 191, 191
157, 169, 76, 191, 191, 191
143, 13, 110, 191, 191, 191
144, 13, 110, 191, 191, 191
145, 13, 110, 191, 191, 191
146, 13, 110, 191, 191, 191
147, 13, 110, 191, 191, 191
148, 13, 110, 191, 191, 191
149, 13, 110, 191, 191, 191
156, 169, 76, 191, 191, 191
133, 14, 110, 191, 191, 191
134, 14, 110, 191, 191, 191
135, 14, 110, 191, 191, 191
136, 14, 110, 191, 191, 191
137, 14, 110, 191, 191, 191
155, 169, 76, 191, 191, 191
154, 169, 76, 191, 191, 191
153, 169, 76, 191, 191, 191
152, 169, 76, 191, 191, 191
143, 14, 110, 191, 191, 191
144, 14, 110, 191, 191, 191
145, 14, 110, 191, 191, 191
146, 14, 110, 191, 191, 191
147, 14, 110, 191, 191, 191
148, 14, 110, 191, 191, 191
149, 14, 110, 191, 191, 191
151, 169, 76, 191, 191, 191
150, 169, 76, 191, 191, 191
134, 15, 110, 191, 191, 191
135, 15, 110, 191, 191, 191
149, 169, 76, 191, 191, 191
161, 168, 76, 191, 191, 191
160, 168, 76, 191, 191, 191
144, 15, 110, 191, 191, 191
145, 15, 110, 191, 191, 191
146, 15, 110, 191, 191, 191
147, 15, 110, 191, 191, 191
148, 15, 110, 191, 191, 191
159, 168, 76, 191, 191, 191
158, 168, 76, 191, 191, 191
162, 167, 76, 191, 191, 191
144, 16, 110, 191, 191, 191
145, 16, 110, 191, 191, 191
146, 16, 110, 191, 191, 191
147, 16, 110, 191, 191, 191
148, 16, 110, 191, 191, 191
163, 166, 76, 191, 191, 191
144, 17, 110, 191, 191, 191
145, 17, 110, 191, 191, 191
146, 17, 110, 191, 191, 191
147, 17, 110, 191, 191, 191
148, 17, 110, 191, 191, 191
164, 165, 76, 191, 191, 191
145, 18, 110, 191, 191, 191
146, 18, 110, 191, 191, 191
147, 18, 110, 191, 191, 191
148, 18, 110, 191, 191, 191
145, 19, 110, 191, 191, 191
146, 19, 110, 191, 191, 191
147, 19, 110, 191, 191, 191
148, 19, 110, 191, 191, 191
165, 164, 76, 191, 191, 191
146, 20, 110, 191, 191, 191
147, 20, 110, 191, 191, 191
148, 20, 110, 191, 191, 191
166, 163, 76, 191, 191, 191
146, 21, 110, 191, 191, 191
147, 21, 110, 191, 191, 191
167, 162, 76, 191, 191, 191
147, 22, 110, 191, 191, 191
168, 161, 76, 191, 191, 191
147, 23, 110, 191, 191, 191
169, 160, 76, 191, 191, 191
147, 24, 110, 191, 191, 191
170, 159, 76, 191, 191, 191
147, 25, 110, 191, 191, 191
171, 158, 76, 191, 191, 191
146, 26, 110, 191, 191, 191
147, 26, 110, 191, 191, 191
172, 157, 76, 191, 191, 191
145, 27, 110, 191, 191, 191
146, 27, 110, 191, 191, 191
172, 156, 76, 191, 191, 191
145, 28, 110, 191, 191, 191
146, 28, 110, 191, 191, 191
174, 155, 76, 191, 191, 191
173, 155, 76, 191, 191, 191
145, 29, 110, 191, 191, 191
146, 29, 110, 191, 191, 191
175, 154, 76, 191, 191, 191
144, 30, 110, 191, 191, 191
145, 30, 110, 191, 191, 191
146, 30, 110, 191, 191, 191
176, 153, 76, 191, 191, 191
143, 31, 110, 191, 191, 191
144, 31, 110, 191, 191, 191
145, 31, 110, 191, 191, 191
146, 31, 110, 191, 191, 191
177, 152, 76, 191, 191, 191
143, 32, 110, 191, 191, 191
144, 32, 110, 191, 191, 191
145, 32, 110, 191, 191, 191
178, 151, 76, 191, 191, 191
142, 33, 110, 191, 191, 191
143, 33, 110, 191, 191, 191
144, 33, 110, 191, 191, 191
145, 33, 110, 191, 191, 191
179, 150, 76, 191, 191, 191
141, 34, 110, 191, 191, 191
142, 34, 110, 191, 191, 191
143, 34, 110, 191, 191, 191
144, 34, 110, 191, 191, 191
145, 34, 110, 191, 191, 191
180, 149, 76, 191, 191, 191
141, 35, 110, 191, 191, 191
142, 35, 110, 191, 191, 191
143, 35, 110, 191, 191, 191
144, 35, 110, 191, 191, 191
145, 35, 110, 191, 191, 191
181, 148, 76, 191, 191, 191
141, 36, 110, 191, 191, 191
142, 36, 110, 191, 191, 191
143, 36, 110, 191, 191, 191
144, 36, 110, 191, 191, 191
145, 36, 110, 191, 191, 191
182, 147, 76, 191, 191, 191
141, 37, 110, 191, 191, 191
142, 37, 110, 191, 191, 191
143, 37, 110, 191, 191, 191
144, 37, 110, 191, 191, 191
184, 146, 76, 191, 191, 191
141, 38, 110, 191, 191, 191
142, 38, 110, 191, 191, 191
143, 38, 110, 191, 191, 191
144, 38, 110, 191, 191, 191
183, 146, 76, 191, 191, 191
141, 39, 110, 191, 191, 191
142, 39, 110, 191, 191, 191
143, 39, 110, 191, 191, 191
144, 39, 110, 191, 191, 191
185, 145, 76, 191, 191, 191
141, 40, 110, 191, 191, 191
142, 40, 110, 191, 191, 191
143, 40, 110, 191, 191, 191
144, 40, 110, 191, 191, 191
186, 144, 76, 191, 191, 191
141, 41, 110, 191, 191, 191
142, 41, 110, 191, 191, 191
143, 41, 110, 191, 191, 191
144, 41, 110, 191, 191, 191
188, 143, 76, 191, 191, 191
187, 143, 76, 191, 191, 191
189, 142, 76, 191, 191, 191
143, 42, 110, 191, 191, 191
190, 141, 76, 191, 191, 191
143, 43, 110, 191, 191, 191
143, 44, 110, 191, 191, 191
143, 45, 110, 191, 191, 191
191, 140, 76, 191, 191, 191
143, 46, 110, 191, 191, 191
133, 172, 75, 191, 191, 191
143, 47, 110, 191, 191, 191
132, 172, 75, 191, 191, 191
143, 48, 110, 191, 191, 191
142, 49, 110, 191, 191, 191
142, 50, 110, 191, 191, 191
142, 51, 110, 191, 191, 191
131, 172, 75, 191, 191, 191
142, 52, 110, 191, 191, 191
130, 172, 75, 191, 191, 191
142, 53, 110, 191, 191, 191
129, 172, 75, 191, 191, 191
142, 54, 110, 191, 191, 191
128, 172, 75, 191, 191, 191
142, 55, 110, 191, 191, 191
141, 56, 110, 191, 191, 191
141, 171, 75, 191, 191, 191
141, 57, 110, 191, 191, 191
140, 58, 110, 191, 191, 191
140, 59, 110, 191, 191, 191
140, 60, 110, 191, 191, 191
140, 171, 75, 191, 191, 191
141, 61, 110, 191, 191, 191
139, 171, 75, 191, 191, 191
142, 62, 110, 191, 191, 191
138, 171, 75, 191, 191, 191
143, 63, 110, 191, 191, 191
148, 5, 111, 191, 191, 191
149, 5, 111, 191, 191, 191
146, 6, 111, 191, 191, 191
147, 6, 111, 191, 191, 191
148, 6, 111, 191, 191, 191
149, 6, 111, 191, 191, 191
150, 6, 111, 191, 191, 191
128, 7, 111, 191, 191, 191
129, 7, 111, 191, 191, 191
130, 7, 111, 191, 191, 191
143, 7, 111, 191, 191, 191
144, 7, 111, 191, 191, 191
145, 7, 111, 191, 191, 191
146, 7, 111, 191, 191, 191
147, 7, 111, 191, 191, 191
148, 7, 111, 191, 191, 191
149, 7, 111, 191, 191, 191
150, 7, 111, 191, 191, 191
128, 8, 111, 191, 191, 191
129, 8, 111, 191, 191, 191
130, 8, 111, 191, 191, 191
131, 8, 111, 191, 191, 191
132, 8, 111, 191, 191, 191
141, 8, 111, 191, 191, 191
142, 8, 111, 191, 191, 191
143, 8, 111, 191, 191, 191
144, 8, 111, 191, 191, 191
145, 8, 111, 191, 191, 191
137, 171, 75, 191, 191, 191
147, 8, 111, 191, 191, 191
136, 171, 75, 191, 191, 191
149, 8, 111, 191, 191, 191
150, 8, 111, 191, 191, 191
135, 171, 75, 191, 191, 191
134, 171, 75, 191, 191, 191
130, 9, 111, 191, 191, 191
131, 9, 111, 191, 191, 191
132, 9, 111, 191, 191, 191
133, 9, 111, 191, 191, 191
138, 9, 111, 191, 191, 191
139, 9, 111, 191, 191, 191
140, 9, 111, 191, 191, 191
141, 9, 111, 191, 191, 191
142, 9, 111, 191, 191, 191
143, 9, 111, 191, 191, 191
150, 170, 75, 191, 191, 191
149, 170, 75, 191, 191, 191
148, 170, 75, 191, 191, 191
147, 170, 75, 191, 191, 191
149, 9, 111, 191, 191, 191
150, 9, 111, 191, 191, 191
146, 170, 75, 191, 191, 191
145, 170, 75, 191, 191, 191
132, 10, 111, 191, 191, 191
133, 10, 111, 191, 191, 191
134, 10, 111, 191, 191, 191
136, 10, 111, 191, 191, 191
137, 10, 111, 191, 191, 191
138, 10, 111, 191, 191, 191
139, 10, 111, 191, 191, 191
140, 10, 111, 191, 191, 191
141, 10, 111, 191, 191, 191
144, 170, 75, 191, 191, 191
143, 170, 75, 191, 191, 191
149, 10, 111, 191, 191, 191
142, 170, 75, 191, 191, 191
159, 169, 75, 191, 191, 191
133, 11, 111, 191, 191, 191
134, 11, 111, 191, 191, 191
135, 11, 111, 191, 191, 191
136, 11, 111, 191, 191, 191
137, 11, 111, 191, 191, 191
138, 11, 111, 191, 191, 191
139, 11, 111, 191, 191, 191
158, 169, 75, 191, 191, 191
149, 11, 111, 191, 191, 191
157, 169, 75, 191, 191, 191
134, 12, 111, 191, 191, 191
135, 12, 111, 191, 191, 191
136, 12, 111, 191, 191, 191
156, 169, 75, 191, 191, 191
155, 169, 75, 191, 191, 191
149, 12, 111, 191, 191, 191
154, 169, 75, 191, 191, 191
153, 169, 75, 191, 191, 191
152, 169, 75, 191, 191, 191
151, 169, 75, 191, 191, 191
149, 13, 111, 191, 191, 191
162, 168, 75, 191, 191, 191
149, 14, 111, 191, 191, 191
148, 15, 111, 191, 191, 191
148, 16, 111, 191, 191, 191
148, 17, 111, 191, 191, 191
148, 18, 111, 191, 191, 191
161, 168, 75, 191, 191, 191
148, 19, 111, 191, 191, 191
147, 20, 111, 191, 191, 191
160, 168, 75, 191, 191, 191
148, 21, 111, 191, 191, 191
163, 167, 75, 191, 191, 191
148, 22, 111, 191, 191, 191
147, 23, 111, 191, 191, 191
147, 24, 111, 191, 191, 191
147, 25, 111, 191, 191, 191
147, 26, 111, 191, 191, 191
163, 166, 75, 191, 191, 191
147, 27, 111, 191, 191, 191
146, 28, 111, 191, 191, 191
146, 29, 111, 191, 191, 191
146, 30, 111, 191, 191, 191
146, 31, 111, 191, 191, 191
164, 165, 75, 191, 191, 191
146, 32, 111, 191, 191, 191
145, 33, 111, 191, 191, 191
145, 34, 111, 191, 191, 191
145, 35, 111, 191, 191, 191
145, 36, 111, 191, 191, 191
165, 164, 75, 191, 191, 191
145, 37, 111, 191, 191, 191
144, 38, 111, 191, 191, 191
144, 39, 111, 191, 191, 191
144, 40, 111, 191, 191, 191
144, 41, 111, 191, 191, 191
166, 163, 75, 191, 191, 191
144, 42, 111, 191, 191, 191
167, 162, 75, 191, 191, 191
144, 43, 111, 191, 191, 191
143, 44, 111, 191, 191, 191
143, 45, 111, 191, 191, 191
143, 46, 111, 191, 191, 191
143, 47, 111, 191, 191, 191
168, 161, 75, 191, 191, 191
143, 48, 111, 191, 191, 191
169, 160, 75, 191, 191, 191
143, 49, 111, 191, 191, 191
170, 159, 75, 191, 191, 191
143, 50, 111, 191, 191, 191
142, 51, 111, 191, 191, 191
142, 52, 111, 191, 191, 191
142, 53, 111, 191, 191, 191
142, 54, 111, 191, 191, 191
170, 158, 75, 191, 191, 191
142, 55, 111, 191, 191, 191
172, 157, 75, 191, 191, 191
142, 56, 111, 191, 191, 191
141, 57, 111, 191, 191, 191
171, 157, 75, 191, 191, 191
141, 58, 111, 191, 191, 191
173, 156, 75, 191, 191, 191
141, 59, 111, 191, 191, 191
140, 60, 111, 191, 191, 191
174, 155, 75, 191, 191, 191
141, 61, 111, 191, 191, 191
175, 154, 75, 191, 191, 191
142, 62, 111, 191, 191, 191
142, 63, 111, 191, 191, 191
141, 5, 112, 191, 191, 191
142, 5, 112, 191, 191, 191
143, 5, 112, 191, 191, 191
144, 5, 112, 191, 191, 191
145, 5, 112, 191, 191, 191
146, 5, 112, 191, 191, 191
147, 5, 112, 191, 191, 191
148, 5, 112, 191, 191, 191
149, 5, 112, 191, 191, 191
150, 5, 112, 191, 191, 191
128, 6, 112, 191, 191, 191
129, 6, 112, 191, 191, 191
130, 6, 112, 191, 191, 191
131, 6, 112, 191, 191, 191
132, 6, 112, 191, 191, 191
133, 6, 112, 191, 191, 191
139, 6, 112, 191, 191, 191
140, 6, 112, 191, 191, 191
141, 6, 112, 191, 191, 191
142, 6, 112, 191, 191, 191
143, 6, 112, 191, 191, 191
144, 6, 112, 191, 191, 191
145, 6, 112, 191, 191, 191
176, 153, 75, 191, 191, 191
177, 152, 75, 191, 191, 191
150, 6, 112, 191, 191, 191
178, 151, 75, 191, 191, 191
179, 150, 75, 191, 191, 191
180, 149, 75, 191, 191, 191
131, 7, 112, 191, 191, 191
132, 7, 112, 191, 191, 191
133, 7, 112, 191, 191, 191
134, 7, 112, 191, 191, 191
137, 7, 112, 191, 191, 191
138, 7, 112, 191, 191, 191
139, 7, 112, 191, 191, 191
140, 7, 112, 191, 191, 191
141, 7, 112, 191, 191, 191
142, 7, 112, 191, 191, 191
181, 148, 75, 191, 191, 191
183, 147, 75, 191, 191, 191
150, 7, 112, 191, 191, 191
182, 147, 75, 191, 191, 191
184, 146, 75, 191, 191, 191
133, 8, 112, 191, 191, 191
134, 8, 112, 191, 191, 191
135, 8, 112, 191, 191, 191
136, 8, 112, 191, 191, 191
137, 8, 112, 191, 191, 191
138, 8, 112, 191, 191, 191
139, 8, 112, 191, 191, 191
140, 8, 112, 191, 191, 191
185, 145, 75, 191, 191, 191
150, 8, 112, 191, 191, 191
186, 144, 75, 191, 191, 191
188, 143, 75, 191, 191, 191
134, 9, 112, 191, 191, 191
135, 9, 112, 191, 191, 191
136, 9, 112, 191, 191, 191
137, 9, 112, 191, 191, 191
187, 143, 75, 191, 191, 191
189, 142, 75, 191, 191, 191
190, 141, 75, 191, 191, 191
150, 9, 112, 191, 191, 191
191, 140, 75, 191, 191, 191
135, 10, 112, 191, 191, 191
135, 172, 74, 191, 191, 191
134, 172, 74, 191, 191, 191
149, 10, 112, 191, 191, 191
133, 172, 74, 191, 191, 191
149, 11, 112, 191, 191, 191
149, 12, 112, 191, 191, 191
149, 13, 112, 191, 191, 191
132, 172, 74, 191, 191, 191
149, 14, 112, 191, 191, 191
148, 15, 112, 191, 191, 191
148, 16, 112, 191, 191, 191
148, 17, 112, 191, 191, 191
148, 18, 112, 191, 191, 191
131, 172, 74, 191, 191, 191
148, 19, 112, 191, 191, 191
130, 172, 74, 191, 191, 191
148, 20, 112, 191, 191, 191
129, 172, 74, 191, 191, 191
148, 21, 112, 191, 191, 191
148, 22, 112, 191, 191, 191
128, 172, 74, 191, 191, 191
148, 23, 112, 191, 191, 191
144, 171, 74, 191, 191, 191
148, 24, 112, 191, 191, 191
147, 25, 112, 191, 191, 191
147, 26, 112, 191, 191, 191
147, 27, 112, 191, 191, 191
143, 171, 74, 191, 191, 191
147, 28, 112, 191, 191, 191
142, 171, 74, 191, 191, 191
147, 29, 112, 191, 191, 191
146, 30, 112, 191, 191, 191
146, 31, 112, 191, 191, 191
146, 32, 112, 191, 191, 191
141, 171, 74, 191, 191, 191
146, 33, 112, 191, 191, 191
140, 171, 74, 191, 191, 191
146, 34, 112, 191, 191, 191
145, 35, 112, 191, 191, 191
145, 36, 112, 191, 191, 191
145, 37, 112, 191, 191, 191
145, 38, 112, 191, 191, 191
139, 171, 74, 191, 191, 191
145, 39, 112, 191, 191, 191
144, 40, 112, 191, 191, 191
144, 41, 112, 191, 191, 191
144, 42, 112, 191, 191, 191
144, 43, 112, 191, 191, 191
144, 44, 112, 191, 191, 191
138, 171, 74, 191, 191, 191
144, 45, 112, 191, 191, 191
137, 171, 74, 191, 191, 191
144, 46, 112, 191, 191, 191
143, 47, 112, 191, 191, 191
143, 48, 112, 191, 191, 191
143, 49, 112, 191, 191, 191
143, 50, 112, 191, 191, 191
143, 51, 112, 191, 191, 191
136, 171, 74, 191, 191, 191
143, 52, 112, 191, 191, 191
152, 170, 74, 191, 191, 191
143, 53, 112, 191, 191, 191
142, 54, 112, 191, 191, 191
142, 55, 112, 191, 191, 191
142, 56, 112, 191, 191, 191
151, 170, 74, 191, 191, 191
142, 57, 112, 191, 191, 191
141, 58, 112, 191, 191, 191
150, 170, 74, 191, 191, 191
141, 59, 112, 191, 191, 191
149, 170, 74, 191, 191, 191
141, 60, 112, 191, 191, 191
140, 61, 112, 191, 191, 191
148, 170, 74, 191, 191, 191
141, 62, 112, 191, 191, 191
142, 62, 112, 191, 191, 191
147, 170, 74, 191, 191, 191
142, 63, 112, 191, 191, 191
129, 4, 113, 191, 191, 191
130, 4, 113, 191, 191, 191
131, 4, 113, 191, 191, 191
132, 4, 113, 191, 191, 191
133, 4, 113, 191, 191, 191
137, 4, 113, 191, 191, 191
138, 4, 113, 191, 191, 191
139, 4, 113, 191, 191, 191
140, 4, 113, 191, 191, 191
141, 4, 113, 191, 191, 191
142, 4, 113, 191, 191, 191
143, 4, 113, 191, 191, 191
144, 4, 113, 191, 191, 191
145, 4, 113, 191, 191, 191
128, 5, 113, 191, 191, 191
129, 5, 113, 191, 191, 191
130, 5, 113, 191, 191, 191
131, 5, 113, 191, 191, 191
132, 5, 113, 191, 191, 191
133, 5, 113, 191, 191, 191
134, 5, 113, 191, 191, 191
135, 5, 113, 191, 191, 191
136, 5, 113, 191, 191, 191
137, 5, 113, 191, 191, 191
138, 5, 113, 191, 191, 191
139, 5, 113, 191, 191, 191
140, 5, 113, 191, 191, 191
146, 170, 74, 191, 191, 191
145, 170, 74, 191, 191, 191
161, 169, 74, 191, 191, 191
160, 169, 74, 191, 191, 191
159, 169, 74, 191, 191, 191
146, 5, 113, 191, 191, 191
147, 5, 113, 191, 191, 191
148, 5, 113, 191, 191, 191
149, 5, 113, 191, 191, 191
150, 5, 113, 191, 191, 191
158, 169, 74, 191, 191, 191
157, 169, 74, 191, 191, 191
156, 169, 74, 191, 191, 191
155, 169, 74, 191, 191, 191
154, 169, 74, 191, 191, 191
153, 169, 74, 191, 191, 191
134, 6, 113, 191, 191, 191
135, 6, 113, 191, 191, 191
136, 6, 113, 191, 191, 191
137, 6, 113, 191, 191, 191
138, 6, 113, 191, 191, 191
162, 168, 74, 191, 191, 191
163, 167, 74, 191, 191, 191
150, 6, 113, 191, 191, 191
164, 166, 74, 191, 191, 191
135, 7, 113, 191, 191, 191
136, 7, 113, 191, 191, 191
165, 165, 74, 191, 191, 191
166, 164, 74, 191, 191, 191
150, 7, 113, 191, 191, 191
167, 163, 74, 191, 191, 191
167, 162, 74, 191, 191, 191
150, 8, 113, 191, 191, 191
168, 161, 74, 191, 191, 191
150, 9, 113, 191, 191, 191
149, 10, 113, 191, 191, 191
149, 11, 113, 191, 191, 191
149, 12, 113, 191, 191, 191
149, 13, 113, 191, 191, 191
169, 160, 74, 191, 191, 191
149, 14, 113, 191, 191, 191
148, 15, 113, 191, 191, 191
148, 16, 113, 191, 191, 191
148, 17, 113, 191, 191, 191
148, 18, 113, 191, 191, 191
170, 159, 74, 191, 191, 191
149, 19, 113, 191, 191, 191
171, 158, 74, 191, 191, 191
149, 20, 113, 191, 191, 191
148, 21, 113, 191, 191, 191
148, 22, 113, 191, 191, 191
148, 23, 113, 191, 191, 191
148, 24, 113, 191, 191, 191
172, 157, 74, 191, 191, 191
148, 25, 113, 191, 191, 191
147, 26, 113, 191, 191, 191
147, 27, 113, 191, 191, 191
147, 28, 113, 191, 191, 191
147, 29, 113, 191, 191, 191
173, 156, 74, 191, 191, 191
147, 30, 113, 191, 191, 191
146, 31, 113, 191, 191, 191
146, 32, 113, 191, 191, 191
146, 33, 113, 191, 191, 191
146, 34, 113, 191, 191, 191
174, 155, 74, 191, 191, 191
146, 35, 113, 191, 191, 191
175, 154, 74, 191, 191, 191
146, 36, 113, 191, 191, 191
145, 37, 113, 191, 191, 191
145, 38, 113, 191, 191, 191
145, 39, 113, 191, 191, 191
145, 40, 113, 191, 191, 191
176, 153, 74, 191, 191, 191
145, 41, 113, 191, 191, 191
177, 152, 74, 191, 191, 191
145, 42, 113, 191, 191, 191
144, 43, 113, 191, 191, 191
144, 44, 113, 191, 191, 191
144, 45, 113, 191, 191, 191
144, 46, 113, 191, 191, 191
144, 47, 113, 191, 191, 191
178, 151, 74, 191, 191, 191
144, 48, 113, 191, 191, 191
179, 150, 74, 191, 191, 191
144, 49, 113, 191, 191, 191
143, 50, 113, 191, 191, 191
143, 51, 113, 191, 191, 191
143, 52, 113, 191, 191, 191
143, 53, 113, 191, 191, 191
181, 149, 74, 191, 191, 191
143, 54, 113, 191, 191, 191
180, 149, 74, 191, 191, 191
143, 55, 113, 191, 191, 191
142, 56, 113, 191, 191, 191
142, 57, 113, 191, 191, 191
182, 148, 74, 191, 191, 191
142, 58, 113, 191, 191, 191
141, 59, 113, 191, 191, 191
141, 60, 113, 191, 191, 191
183, 147, 74, 191, 191, 191
141, 61, 113, 191, 191, 191
184, 146, 74, 191, 191, 191
141, 62, 113, 191, 191, 191
141, 63, 113, 191, 191, 191
128, 3, 114, 191, 191, 191
129, 3, 114, 191, 191, 191
130, 3, 114, 191, 191, 191
131, 3, 114, 191, 191, 191
132, 3, 114, 191, 191, 191
133, 3, 114, 191, 191, 191
134, 3, 114, 191, 191, 191
135, 3, 114, 191, 191, 191
136, 3, 114, 191, 191, 191
137, 3, 114, 191, 191, 191
138, 3, 114, 191, 191, 191
139, 3, 114, 191, 191, 191
128, 4, 114, 191, 191, 191
185, 145, 74, 191, 191, 191
187, 144, 74, 191, 191, 191
186, 144, 74, 191, 191, 191
188, 143, 74, 191, 191, 191
190, 142, 74, 191, 191, 191
134, 4, 114, 191, 191, 191
135, 4, 114, 191, 191, 191
136, 4, 114, 191, 191, 191
189, 142, 74, 191, 191, 191
191, 141, 74, 191, 191, 191
128, 173, 73, 191, 191, 191
140, 4, 114, 191, 191, 191
141, 4, 114, 191, 191, 191
142, 4, 114, 191, 191, 191
143, 4, 114, 191, 191, 191
144, 4, 114, 191, 191, 191
145, 4, 114, 191, 191, 191
146, 4, 114, 191, 191, 191
138, 172, 73, 191, 191, 191
137, 172, 73, 191, 191, 191
136, 172, 73, 191, 191, 191
135, 172, 73, 191, 191, 191
147, 5, 114, 191, 191, 191
148, 5, 114, 191, 191, 191
149, 5, 114, 191, 191, 191
150, 5, 114, 191, 191, 191
150, 6, 114, 191, 191, 191
150, 7, 114, 191, 191, 191
150, 8, 114, 191, 191, 191
149, 9, 114, 191, 191, 191
149, 10, 114, 191, 191, 191
149, 11, 114, 191, 191, 191
149, 12, 114, 191, 191, 191
149, 13, 114, 191, 191, 191
148, 14, 114, 191, 191, 191
148, 15, 114, 191, 191, 191
134, 172, 73, 191, 191, 191
149, 16, 114, 191, 191, 191
133, 172, 73, 191, 191, 191
149, 17, 114, 191, 191, 191
132, 172, 73, 191, 191, 191
149, 18, 114, 191, 191, 191
149, 19, 114, 191, 191, 191
149, 20, 114, 191, 191, 191
131, 172, 73, 191, 191, 191
149, 21, 114, 191, 191, 191
130, 172, 73, 191, 191, 191
149, 22, 114, 191, 191, 191
148, 23, 114, 191, 191, 191
148, 24, 114, 191, 191, 191
148, 25, 114, 191, 191, 191
129, 172, 73, 191, 191, 191
148, 26, 114, 191, 191, 191
146, 171, 73, 191, 191, 191
148, 27, 114, 191, 191, 191
147, 28, 114, 191, 191, 191
147, 29, 114, 191, 191, 191
147, 30, 114, 191, 191, 191
145, 171, 73, 191, 191, 191
147, 31, 114, 191, 191, 191
144, 171, 73, 191, 191, 191
147, 32, 114, 191, 191, 191
146, 33, 114, 191, 191, 191
146, 34, 114, 191, 191, 191
146, 35, 114, 191, 191, 191
146, 36, 114, 191, 191, 191
143, 171, 73, 191, 191, 191
146, 37, 114, 191, 191, 191
142, 171, 73, 191, 191, 191
146, 38, 114, 191, 191, 191
145, 39, 114, 191, 191, 191
145, 40, 114, 191, 191, 191
145, 41, 114, 191, 191, 191
145, 42, 114, 191, 191, 191
141, 171, 73, 191, 191, 191
145, 43, 114, 191, 191, 191
140, 171, 73, 191, 191, 191
145, 44, 114, 191, 191, 191
139, 171, 73, 191, 191, 191
145, 45, 114, 191, 191, 191
144, 46, 114, 191, 191, 191
144, 47, 114, 191, 191, 191
144, 48, 114, 191, 191, 191
144, 49, 114, 191, 191, 191
144, 50, 114, 191, 191, 191
154, 170, 73, 191, 191, 191
144, 51, 114, 191, 191, 191
153, 170, 73, 191, 191, 191
144, 52, 114, 191, 191, 191
143, 53, 114, 191, 191, 191
143, 54, 114, 191, 191, 191
143, 55, 114, 191, 191, 191
152, 170, 73, 191, 191, 191
143, 56, 114, 191, 191, 191
142, 57, 114, 191, 191, 191
142, 58, 114, 191, 191, 191
151, 170, 73, 191, 191, 191
142, 59, 114, 191, 191, 191
141, 60, 114, 191, 191, 191
141, 61, 114, 191, 191, 191
150, 170, 73, 191, 191, 191
141, 62, 114, 191, 191, 191
149, 170, 73, 191, 191, 191
141, 63, 114, 191, 191, 191
128, 2, 115, 191, 191, 191
129, 2, 115, 191, 191, 191
130, 2, 115, 191, 191, 191
131, 2, 115, 191, 191, 191
132, 2, 115, 191, 191, 191
133, 2, 115, 191, 191, 191
148, 170, 73, 191, 191, 191
