50, 67, 68, 191, 191, 191
51, 67, 68, 191, 191, 191
52, 67, 68, 191, 191, 191
53, 67, 68, 191, 191, 191
54, 67, 68, 191, 191, 191
55, 67, 68, 191, 191, 191
56, 67, 68, 191, 191, 191
57, 67, 68, 191, 191, 191
58, 67, 68, 191, 191, 191
59, 67, 68, 191, 191, 191
60, 67, 68, 191, 191, 191
61, 67, 68, 191, 191, 191
62, 67, 68, 191, 191, 191
63, 67, 68, 191, 191, 191
31, 64, 69, 191, 191, 191
32, 64, 69, 191, 191, 191
33, 64, 69, 191, 191, 191
34, 64, 69, 191, 191, 191
67, 66, 176, 191, 191, 191
35, 65, 69, 191, 191, 191
36, 65, 69, 191, 191, 191
37, 65, 69, 191, 191, 191
66, 66, 176, 191, 191, 191
38, 66, 69, 191, 191, 191
39, 66, 69, 191, 191, 191
40, 66, 69, 191, 191, 191
73, 65, 176, 191, 191, 191
72, 65, 176, 191, 191, 191
63, 66, 69, 191, 191, 191
41, 67, 69, 191, 191, 191
42, 67, 69, 191, 191, 191
43, 67, 69, 191, 191, 191
44, 67, 69, 191, 191, 191
45, 67, 69, 191, 191, 191
46, 67, 69, 191, 191, 191
47, 67, 69, 191, 191, 191
48, 67, 69, 191, 191, 191
49, 67, 69, 191, 191, 191
50, 67, 69, 191, 191, 191
51, 67, 69, 191, 191, 191
52, 67, 69, 191, 191, 191
53, 67, 69, 191, 191, 191
54, 67, 69, 191, 191, 191
55, 67, 69, 191, 191, 191
56, 67, 69, 191, 191, 191
57, 67, 69, 191, 191, 191
58, 67, 69, 191, 191, 191
59, 67, 69, 191, 191, 191
60, 67, 69, 191, 191, 191
61, 67, 69, 191, 191, 191
62, 67, 69, 191, 191, 191
31, 64, 70, 191, 191, 191
32, 64, 70, 191, 191, 191
33, 64, 70, 191, 191, 191
71, 65, 176, 191, 191, 191
34, 65, 70, 191, 191, 191
35, 65, 70, 191, 191, 191
36, 65, 70, 191, 191, 191
70, 65, 176, 191, 191, 191
37, 66, 70, 191, 191, 191
38, 66, 70, 191, 191, 191
39, 66, 70, 191, 191, 191
40, 66, 70, 191, 191, 191
77, 64, 176, 191, 191, 191
76, 64, 176, 191, 191, 191
62, 66, 70, 191, 191, 191
63, 66, 70, 191, 191, 191
41, 67, 70, 191, 191, 191
42, 67, 70, 191, 191, 191
43, 67, 70, 191, 191, 191
44, 67, 70, 191, 191, 191
45, 67, 70, 191, 191, 191
46, 67, 70, 191, 191, 191
47, 67, 70, 191, 191, 191
48, 67, 70, 191, 191, 191
49, 67, 70, 191, 191, 191
50, 67, 70, 191, 191, 191
51, 67, 70, 191, 191, 191
52, 67, 70, 191, 191, 191
53, 67, 70, 191, 191, 191
54, 67, 70, 191, 191, 191
55, 67, 70, 191, 191, 191
56, 67, 70, 191, 191, 191
57, 67, 70, 191, 191, 191
58, 67, 70, 191, 191, 191
59, 67, 70, 191, 191, 191
60, 67, 70, 191, 191, 191
61, 67, 70, 191, 191, 191
30, 64, 71, 191, 191, 191
31, 64, 71, 191, 191, 191
32, 64, 71, 191, 191, 191
75, 64, 176, 191, 191, 191
33, 65, 71, 191, 191, 191
34, 65, 71, 191, 191, 191
35, 65, 71, 191, 191, 191
74, 64, 176, 191, 191, 191
64, 67, 175, 191, 191, 191
36, 66, 71, 191, 191, 191
37, 66, 71, 191, 191, 191
38, 66, 71, 191, 191, 191
39, 66, 71, 191, 191, 191
68, 66, 175, 191, 191, 191
67, 66, 175, 191, 191, 191
61, 66, 71, 191, 191, 191
62, 66, 71, 191, 191, 191
63, 66, 71, 191, 191, 191
40, 67, 71, 191, 191, 191
41, 67, 71, 191, 191, 191
42, 67, 71, 191, 191, 191
43, 67, 71, 191, 191, 191
44, 67, 71, 191, 191, 191
45, 67, 71, 191, 191, 191
46, 67, 71, 191, 191, 191
47, 67, 71, 191, 191, 191
48, 67, 71, 191, 191, 191
49, 67, 71, 191, 191, 191
50, 67, 71, 191, 191, 191
51, 67, 71, 191, 191, 191
52, 67, 71, 191, 191, 191
53, 67, 71, 191, 191, 191
54, 67, 71, 191, 191, 191
55, 67, 71, 191, 191, 191
56, 67, 71, 191, 191, 191
57, 67, 71, 191, 191, 191
58, 67, 71, 191, 191, 191
59, 67, 71, 191, 191, 191
60, 67, 71, 191, 191, 191
30, 64, 72, 191, 191, 191
31, 64, 72, 191, 191, 191
32, 64, 72, 191, 191, 191
66, 66, 175, 191, 191, 191
33, 65, 72, 191, 191, 191
34, 65, 72, 191, 191, 191
35, 65, 72, 191, 191, 191
65, 66, 175, 191, 191, 191
72, 65, 175, 191, 191, 191
36, 66, 72, 191, 191, 191
37, 66, 72, 191, 191, 191
38, 66, 72, 191, 191, 191
71, 65, 175, 191, 191, 191
60, 66, 72, 191, 191, 191
61, 66, 72, 191, 191, 191
62, 66, 72, 191, 191, 191
63, 66, 72, 191, 191, 191
39, 67, 72, 191, 191, 191
40, 67, 72, 191, 191, 191
41, 67, 72, 191, 191, 191
42, 67, 72, 191, 191, 191
43, 67, 72, 191, 191, 191
44, 67, 72, 191, 191, 191
45, 67, 72, 191, 191, 191
46, 67, 72, 191, 191, 191
47, 67, 72, 191, 191, 191
48, 67, 72, 191, 191, 191
49, 67, 72, 191, 191, 191
50, 67, 72, 191, 191, 191
51, 67, 72, 191, 191, 191
52, 67, 72, 191, 191, 191
53, 67, 72, 191, 191, 191
54, 67, 72, 191, 191, 191
55, 67, 72, 191, 191, 191
56, 67, 72, 191, 191, 191
57, 67, 72, 191, 191, 191
58, 67, 72, 191, 191, 191
59, 67, 72, 191, 191, 191
30, 64, 73, 191, 191, 191
31, 64, 73, 191, 191, 191
32, 64, 73, 191, 191, 191
33, 65, 73, 191, 191, 191
34, 65, 73, 191, 191, 191
70, 65, 175, 191, 191, 191
69, 65, 175, 191, 191, 191
63, 65, 73, 191, 191, 191
35, 66, 73, 191, 191, 191
36, 66, 73, 191, 191, 191
37, 66, 73, 191, 191, 191
76, 64, 175, 191, 191, 191
75, 64, 175, 191, 191, 191
74, 64, 175, 191, 191, 191
60, 66, 73, 191, 191, 191
61, 66, 73, 191, 191, 191
62, 66, 73, 191, 191, 191
38, 67, 73, 191, 191, 191
39, 67, 73, 191, 191, 191
40, 67, 73, 191, 191, 191
41, 67, 73, 191, 191, 191
42, 67, 73, 191, 191, 191
43, 67, 73, 191, 191, 191
44, 67, 73, 191, 191, 191
45, 67, 73, 191, 191, 191
46, 67, 73, 191, 191, 191
47, 67, 73, 191, 191, 191
48, 67, 73, 191, 191, 191
49, 67, 73, 191, 191, 191
50, 67, 73, 191, 191, 191
51, 67, 73, 191, 191, 191
52, 67, 73, 191, 191, 191
53, 67, 73, 191, 191, 191
54, 67, 73, 191, 191, 191
55, 67, 73, 191, 191, 191
56, 67, 73, 191, 191, 191
57, 67, 73, 191, 191, 191
58, 67, 73, 191, 191, 191
59, 67, 73, 191, 191, 191
29, 64, 74, 191, 191, 191
30, 64, 74, 191, 191, 191
31, 64, 74, 191, 191, 191
73, 64, 175, 191, 191, 191
32, 65, 74, 191, 191, 191
33, 65, 74, 191, 191, 191
34, 65, 74, 191, 191, 191
67, 66, 174, 191, 191, 191
66, 66, 174, 191, 191, 191
62, 65, 74, 191, 191, 191
63, 65, 74, 191, 191, 191
35, 66, 74, 191, 191, 191
36, 66, 74, 191, 191, 191
37, 66, 74, 191, 191, 191
65, 66, 174, 191, 191, 191
64, 66, 174, 191, 191, 191
59, 66, 74, 191, 191, 191
60, 66, 74, 191, 191, 191
61, 66, 74, 191, 191, 191
38, 67, 74, 191, 191, 191
39, 67, 74, 191, 191, 191
40, 67, 74, 191, 191, 191
41, 67, 74, 191, 191, 191
42, 67, 74, 191, 191, 191
43, 67, 74, 191, 191, 191
44, 67, 74, 191, 191, 191
45, 67, 74, 191, 191, 191
46, 67, 74, 191, 191, 191
47, 67, 74, 191, 191, 191
48, 67, 74, 191, 191, 191
49, 67, 74, 191, 191, 191
50, 67, 74, 191, 191, 191
51, 67, 74, 191, 191, 191
52, 67, 74, 191, 191, 191
53, 67, 74, 191, 191, 191
54, 67, 74, 191, 191, 191
55, 67, 74, 191, 191, 191
56, 67, 74, 191, 191, 191
57, 67, 74, 191, 191, 191
58, 67, 74, 191, 191, 191
29, 64, 75, 191, 191, 191
30, 64, 75, 191, 191, 191
71, 65, 174, 191, 191, 191
70, 65, 174, 191, 191, 191
31, 65, 75, 191, 191, 191
32, 65, 75, 191, 191, 191
33, 65, 75, 191, 191, 191
34, 65, 75, 191, 191, 191
69, 65, 174, 191, 191, 191
68, 65, 174, 191, 191, 191
62, 65, 75, 191, 191, 191
63, 65, 75, 191, 191, 191
35, 66, 75, 191, 191, 191
36, 66, 75, 191, 191, 191
75, 64, 174, 191, 191, 191
74, 64, 174, 191, 191, 191
58, 66, 75, 191, 191, 191
59, 66, 75, 191, 191, 191
60, 66, 75, 191, 191, 191
61, 66, 75, 191, 191, 191
37, 67, 75, 191, 191, 191
38, 67, 75, 191, 191, 191
39, 67, 75, 191, 191, 191
40, 67, 75, 191, 191, 191
41, 67, 75, 191, 191, 191
42, 67, 75, 191, 191, 191
43, 67, 75, 191, 191, 191
44, 67, 75, 191, 191, 191
45, 67, 75, 191, 191, 191
46, 67, 75, 191, 191, 191
47, 67, 75, 191, 191, 191
48, 67, 75, 191, 191, 191
49, 67, 75, 191, 191, 191
50, 67, 75, 191, 191, 191
51, 67, 75, 191, 191, 191
52, 67, 75, 191, 191, 191
53, 67, 75, 191, 191, 191
54, 67, 75, 191, 191, 191
55, 67, 75, 191, 191, 191
56, 67, 75, 191, 191, 191
57, 67, 75, 191, 191, 191
28, 64, 76, 191, 191, 191
29, 64, 76, 191, 191, 191
30, 64, 76, 191, 191, 191
73, 64, 174, 191, 191, 191
72, 64, 174, 191, 191, 191
31, 65, 76, 191, 191, 191
32, 65, 76, 191, 191, 191
33, 65, 76, 191, 191, 191
66, 66, 173, 191, 191, 191
65, 66, 173, 191, 191, 191
61, 65, 76, 191, 191, 191
62, 65, 76, 191, 191, 191
63, 65, 76, 191, 191, 191
34, 66, 76, 191, 191, 191
35, 66, 76, 191, 191, 191
36, 66, 76, 191, 191, 191
64, 66, 173, 191, 191, 191
70, 65, 173, 191, 191, 191
58, 66, 76, 191, 191, 191
59, 66, 76, 191, 191, 191
60, 66, 76, 191, 191, 191
37, 67, 76, 191, 191, 191
38, 67, 76, 191, 191, 191
39, 67, 76, 191, 191, 191
40, 67, 76, 191, 191, 191
41, 67, 76, 191, 191, 191
42, 67, 76, 191, 191, 191
43, 67, 76, 191, 191, 191
44, 67, 76, 191, 191, 191
45, 67, 76, 191, 191, 191
46, 67, 76, 191, 191, 191
47, 67, 76, 191, 191, 191
48, 67, 76, 191, 191, 191
49, 67, 76, 191, 191, 191
50, 67, 76, 191, 191, 191
51, 67, 76, 191, 191, 191
52, 67, 76, 191, 191, 191
53, 67, 76, 191, 191, 191
54, 67, 76, 191, 191, 191
55, 67, 76, 191, 191, 191
56, 67, 76, 191, 191, 191
57, 67, 76, 191, 191, 191
28, 64, 77, 191, 191, 191
29, 64, 77, 191, 191, 191
30, 64, 77, 191, 191, 191
69, 65, 173, 191, 191, 191
68, 65, 173, 191, 191, 191
31, 65, 77, 191, 191, 191
32, 65, 77, 191, 191, 191
33, 65, 77, 191, 191, 191
67, 65, 173, 191, 191, 191
74, 64, 173, 191, 191, 191
61, 65, 77, 191, 191, 191
62, 65, 77, 191, 191, 191
63, 65, 77, 191, 191, 191
34, 66, 77, 191, 191, 191
35, 66, 77, 191, 191, 191
36, 66, 77, 191, 191, 191
73, 64, 173, 191, 191, 191
57, 66, 77, 191, 191, 191
58, 66, 77, 191, 191, 191
59, 66, 77, 191, 191, 191
60, 66, 77, 191, 191, 191
37, 67, 77, 191, 191, 191
38, 67, 77, 191, 191, 191
39, 67, 77, 191, 191, 191
40, 67, 77, 191, 191, 191
41, 67, 77, 191, 191, 191
42, 67, 77, 191, 191, 191
43, 67, 77, 191, 191, 191
44, 67, 77, 191, 191, 191
45, 67, 77, 191, 191, 191
46, 67, 77, 191, 191, 191
47, 67, 77, 191, 191, 191
48, 67, 77, 191, 191, 191
49, 67, 77, 191, 191, 191
50, 67, 77, 191, 191, 191
51, 67, 77, 191, 191, 191
52, 67, 77, 191, 191, 191
53, 67, 77, 191, 191, 191
54, 67, 77, 191, 191, 191
55, 67, 77, 191, 191, 191
56, 67, 77, 191, 191, 191
27, 64, 78, 191, 191, 191
28, 64, 78, 191, 191, 191
29, 64, 78, 191, 191, 191
72, 64, 173, 191, 191, 191
71, 64, 173, 191, 191, 191
63, 64, 78, 191, 191, 191
30, 65, 78, 191, 191, 191
31, 65, 78, 191, 191, 191
32, 65, 78, 191, 191, 191
65, 66, 172, 191, 191, 191
64, 66, 172, 191, 191, 191
60, 65, 78, 191, 191, 191
61, 65, 78, 191, 191, 191
62, 65, 78, 191, 191, 191
33, 66, 78, 191, 191, 191
34, 66, 78, 191, 191, 191
35, 66, 78, 191, 191, 191
69, 65, 172, 191, 191, 191
68, 65, 172, 191, 191, 191
56, 66, 78, 191, 191, 191
57, 66, 78, 191, 191, 191
58, 66, 78, 191, 191, 191
59, 66, 78, 191, 191, 191
36, 67, 78, 191, 191, 191
37, 67, 78, 191, 191, 191
38, 67, 78, 191, 191, 191
39, 67, 78, 191, 191, 191
40, 67, 78, 191, 191, 191
41, 67, 78, 191, 191, 191
42, 67, 78, 191, 191, 191
43, 67, 78, 191, 191, 191
44, 67, 78, 191, 191, 191
45, 67, 78, 191, 191, 191
46, 67, 78, 191, 191, 191
47, 67, 78, 191, 191, 191
48, 67, 78, 191, 191, 191
49, 67, 78, 191, 191, 191
50, 67, 78, 191, 191, 191
51, 67, 78, 191, 191, 191
52, 67, 78, 191, 191, 191
53, 67, 78, 191, 191, 191
54, 67, 78, 191, 191, 191
55, 67, 78, 191, 191, 191
27, 64, 79, 191, 191, 191
28, 64, 79, 191, 191, 191
67, 65, 172, 191, 191, 191
66, 65, 172, 191, 191, 191
73, 64, 172, 191, 191, 191
62, 64, 79, 191, 191, 191
63, 64, 79, 191, 191, 191
29, 65, 79, 191, 191, 191
30, 65, 79, 191, 191, 191
31, 65, 79, 191, 191, 191
32, 65, 79, 191, 191, 191
72, 64, 172, 191, 191, 191
71, 64, 172, 191, 191, 191
59, 65, 79, 191, 191, 191
60, 65, 79, 191, 191, 191
61, 65, 79, 191, 191, 191
33, 66, 79, 191, 191, 191
34, 66, 79, 191, 191, 191
35, 66, 79, 191, 191, 191
70, 64, 172, 191, 191, 191
64, 66, 171, 191, 191, 191
56, 66, 79, 191, 191, 191
57, 66, 79, 191, 191, 191
58, 66, 79, 191, 191, 191
36, 67, 79, 191, 191, 191
37, 67, 79, 191, 191, 191
38, 67, 79, 191, 191, 191
39, 67, 79, 191, 191, 191
40, 67, 79, 191, 191, 191
41, 67, 79, 191, 191, 191
42, 67, 79, 191, 191, 191
43, 67, 79, 191, 191, 191
44, 67, 79, 191, 191, 191
45, 67, 79, 191, 191, 191
46, 67, 79, 191, 191, 191
47, 67, 79, 191, 191, 191
48, 67, 79, 191, 191, 191
49, 67, 79, 191, 191, 191
50, 67, 79, 191, 191, 191
51, 67, 79, 191, 191, 191
52, 67, 79, 191, 191, 191
53, 67, 79, 191, 191, 191
54, 67, 79, 191, 191, 191
55, 67, 79, 191, 191, 191
26, 64, 80, 191, 191, 191
27, 64, 80, 191, 191, 191
28, 64, 80, 191, 191, 191
67, 65, 171, 191, 191, 191
66, 65, 171, 191, 191, 191
61, 64, 80, 191, 191, 191
62, 64, 80, 191, 191, 191
63, 64, 80, 191, 191, 191
29, 65, 80, 191, 191, 191
30, 65, 80, 191, 191, 191
31, 65, 80, 191, 191, 191
65, 65, 171, 191, 191, 191
72, 64, 171, 191, 191, 191
58, 65, 80, 191, 191, 191
59, 65, 80, 191, 191, 191
60, 65, 80, 191, 191, 191
32, 66, 80, 191, 191, 191
33, 66, 80, 191, 191, 191
34, 66, 80, 191, 191, 191
71, 64, 171, 191, 191, 191
70, 64, 171, 191, 191, 191
55, 66, 80, 191, 191, 191
56, 66, 80, 191, 191, 191
57, 66, 80, 191, 191, 191
35, 67, 80, 191, 191, 191
36, 67, 80, 191, 191, 191
37, 67, 80, 191, 191, 191
38, 67, 80, 191, 191, 191
39, 67, 80, 191, 191, 191
40, 67, 80, 191, 191, 191
41, 67, 80, 191, 191, 191
42, 67, 80, 191, 191, 191
43, 67, 80, 191, 191, 191
44, 67, 80, 191, 191, 191
45, 67, 80, 191, 191, 191
46, 67, 80, 191, 191, 191
47, 67, 80, 191, 191, 191
48, 67, 80, 191, 191, 191
49, 67, 80, 191, 191, 191
50, 67, 80, 191, 191, 191
51, 67, 80, 191, 191, 191
52, 67, 80, 191, 191, 191
53, 67, 80, 191, 191, 191
54, 67, 80, 191, 191, 191
26, 64, 81, 191, 191, 191
27, 64, 81, 191, 191, 191
28, 64, 81, 191, 191, 191
69, 64, 171, 191, 191, 191
68, 64, 171, 191, 191, 191
61, 64, 81, 191, 191, 191
62, 64, 81, 191, 191, 191
63, 64, 81, 191, 191, 191
29, 65, 81, 191, 191, 191
30, 65, 81, 191, 191, 191
31, 65, 81, 191, 191, 191
67, 65, 170, 191, 191, 191
57, 65, 81, 191, 191, 191
58, 65, 81, 191, 191, 191
59, 65, 81, 191, 191, 191
60, 65, 81, 191, 191, 191
32, 66, 81, 191, 191, 191
33, 66, 81, 191, 191, 191
34, 66, 81, 191, 191, 191
66, 65, 170, 191, 191, 191
65, 65, 170, 191, 191, 191
54, 66, 81, 191, 191, 191
55, 66, 81, 191, 191, 191
56, 66, 81, 191, 191, 191
35, 67, 81, 191, 191, 191
36, 67, 81, 191, 191, 191
37, 67, 81, 191, 191, 191
38, 67, 81, 191, 191, 191
39, 67, 81, 191, 191, 191
40, 67, 81, 191, 191, 191
41, 67, 81, 191, 191, 191
42, 67, 81, 191, 191, 191
43, 67, 81, 191, 191, 191
44, 67, 81, 191, 191, 191
45, 67, 81, 191, 191, 191
46, 67, 81, 191, 191, 191
47, 67, 81, 191, 191, 191
48, 67, 81, 191, 191, 191
49, 67, 81, 191, 191, 191
50, 67, 81, 191, 191, 191
51, 67, 81, 191, 191, 191
52, 67, 81, 191, 191, 191
53, 67, 81, 191, 191, 191
25, 64, 82, 191, 191, 191
26, 64, 82, 191, 191, 191
27, 64, 82, 191, 191, 191
64, 65, 170, 191, 191, 191
71, 64, 170, 191, 191, 191
60, 64, 82, 191, 191, 191
61, 64, 82, 191, 191, 191
62, 64, 82, 191, 191, 191
28, 65, 82, 191, 191, 191
29, 65, 82, 191, 191, 191
30, 65, 82, 191, 191, 191
70, 64, 170, 191, 191, 191
69, 64, 170, 191, 191, 191
57, 65, 82, 191, 191, 191
58, 65, 82, 191, 191, 191
59, 65, 82, 191, 191, 191
31, 66, 82, 191, 191, 191
32, 66, 82, 191, 191, 191
33, 66, 82, 191, 191, 191
68, 64, 170, 191, 191, 191
66, 65, 169, 191, 191, 191
54, 66, 82, 191, 191, 191
55, 66, 82, 191, 191, 191
56, 66, 82, 191, 191, 191
34, 67, 82, 191, 191, 191
35, 67, 82, 191, 191, 191
36, 67, 82, 191, 191, 191
37, 67, 82, 191, 191, 191
38, 67, 82, 191, 191, 191
39, 67, 82, 191, 191, 191
40, 67, 82, 191, 191, 191
41, 67, 82, 191, 191, 191
42, 67, 82, 191, 191, 191
43, 67, 82, 191, 191, 191
44, 67, 82, 191, 191, 191
45, 67, 82, 191, 191, 191
46, 67, 82, 191, 191, 191
47, 67, 82, 191, 191, 191
48, 67, 82, 191, 191, 191
49, 67, 82, 191, 191, 191
50, 67, 82, 191, 191, 191
51, 67, 82, 191, 191, 191
52, 67, 82, 191, 191, 191
53, 67, 82, 191, 191, 191
25, 64, 83, 191, 191, 191
26, 64, 83, 191, 191, 191
27, 64, 83, 191, 191, 191
65, 65, 169, 191, 191, 191
64, 65, 169, 191, 191, 191
60, 64, 83, 191, 191, 191
61, 64, 83, 191, 191, 191
62, 64, 83, 191, 191, 191
28, 65, 83, 191, 191, 191
29, 65, 83, 191, 191, 191
30, 65, 83, 191, 191, 191
70, 64, 169, 191, 191, 191
69, 64, 169, 191, 191, 191
56, 65, 83, 191, 191, 191
57, 65, 83, 191, 191, 191
58, 65, 83, 191, 191, 191
59, 65, 83, 191, 191, 191
31, 66, 83, 191, 191, 191
32, 66, 83, 191, 191, 191
33, 66, 83, 191, 191, 191
68, 64, 169, 191, 191, 191
67, 64, 169, 191, 191, 191
53, 66, 83, 191, 191, 191
54, 66, 83, 191, 191, 191
55, 66, 83, 191, 191, 191
34, 67, 83, 191, 191, 191
35, 67, 83, 191, 191, 191
36, 67, 83, 191, 191, 191
37, 67, 83, 191, 191, 191
38, 67, 83, 191, 191, 191
39, 67, 83, 191, 191, 191
40, 67, 83, 191, 191, 191
41, 67, 83, 191, 191, 191
42, 67, 83, 191, 191, 191
43, 67, 83, 191, 191, 191
44, 67, 83, 191, 191, 191
45, 67, 83, 191, 191, 191
46, 67, 83, 191, 191, 191
47, 67, 83, 191, 191, 191
48, 67, 83, 191, 191, 191
49, 67, 83, 191, 191, 191
50, 67, 83, 191, 191, 191
51, 67, 83, 191, 191, 191
52, 67, 83, 191, 191, 191
24, 64, 84, 191, 191, 191
25, 64, 84, 191, 191, 191
26, 64, 84, 191, 191, 191
65, 65, 168, 191, 191, 191
64, 65, 168, 191, 191, 191
59, 64, 84, 191, 191, 191
60, 64, 84, 191, 191, 191
61, 64, 84, 191, 191, 191
27, 65, 84, 191, 191, 191
28, 65, 84, 191, 191, 191
29, 65, 84, 191, 191, 191
69, 64, 168, 191, 191, 191
68, 64, 168, 191, 191, 191
56, 65, 84, 191, 191, 191
57, 65, 84, 191, 191, 191
58, 65, 84, 191, 191, 191
30, 66, 84, 191, 191, 191
31, 66, 84, 191, 191, 191
32, 66, 84, 191, 191, 191
67, 64, 168, 191, 191, 191
66, 64, 168, 191, 191, 191
64, 65, 167, 191, 191, 191
53, 66, 84, 191, 191, 191
54, 66, 84, 191, 191, 191
55, 66, 84, 191, 191, 191
33, 67, 84, 191, 191, 191
34, 67, 84, 191, 191, 191
35, 67, 84, 191, 191, 191
36, 67, 84, 191, 191, 191
37, 67, 84, 191, 191, 191
38, 67, 84, 191, 191, 191
39, 67, 84, 191, 191, 191
40, 67, 84, 191, 191, 191
41, 67, 84, 191, 191, 191
42, 67, 84, 191, 191, 191
43, 67, 84, 191, 191, 191
44, 67, 84, 191, 191, 191
45, 67, 84, 191, 191, 191
46, 67, 84, 191, 191, 191
47, 67, 84, 191, 191, 191
48, 67, 84, 191, 191, 191
49, 67, 84, 191, 191, 191
50, 67, 84, 191, 191, 191
51, 67, 84, 191, 191, 191
52, 67, 84, 191, 191, 191
24, 64, 85, 191, 191, 191
25, 64, 85, 191, 191, 191
26, 64, 85, 191, 191, 191
68, 64, 167, 191, 191, 191
67, 64, 167, 191, 191, 191
58, 64, 85, 191, 191, 191
59, 64, 85, 191, 191, 191
60, 64, 85, 191, 191, 191
27, 65, 85, 191, 191, 191
28, 65, 85, 191, 191, 191
29, 65, 85, 191, 191, 191
66, 64, 167, 191, 191, 191
65, 64, 167, 191, 191, 191
55, 65, 85, 191, 191, 191
56, 65, 85, 191, 191, 191
57, 65, 85, 191, 191, 191
30, 66, 85, 191, 191, 191
31, 66, 85, 191, 191, 191
32, 66, 85, 191, 191, 191
67, 64, 166, 191, 191, 191
66, 64, 166, 191, 191, 191
52, 66, 85, 191, 191, 191
53, 66, 85, 191, 191, 191
54, 66, 85, 191, 191, 191
33, 67, 85, 191, 191, 191
34, 67, 85, 191, 191, 191
35, 67, 85, 191, 191, 191
36, 67, 85, 191, 191, 191
37, 67, 85, 191, 191, 191
38, 67, 85, 191, 191, 191
39, 67, 85, 191, 191, 191
40, 67, 85, 191, 191, 191
41, 67, 85, 191, 191, 191
42, 67, 85, 191, 191, 191
43, 67, 85, 191, 191, 191
44, 67, 85, 191, 191, 191
45, 67, 85, 191, 191, 191
46, 67, 85, 191, 191, 191
47, 67, 85, 191, 191, 191
48, 67, 85, 191, 191, 191
49, 67, 85, 191, 191, 191
50, 67, 85, 191, 191, 191
51, 67, 85, 191, 191, 191
23, 64, 86, 191, 191, 191
24, 64, 86, 191, 191, 191
25, 64, 86, 191, 191, 191
26, 64, 86, 191, 191, 191
65, 64, 166, 191, 191, 191
58, 64, 86, 191, 191, 191
59, 64, 86, 191, 191, 191
60, 64, 86, 191, 191, 191
27, 65, 86, 191, 191, 191
28, 65, 86, 191, 191, 191
64, 64, 166, 191, 191, 191
66, 64, 165, 191, 191, 191
55, 65, 86, 191, 191, 191
56, 65, 86, 191, 191, 191
57, 65, 86, 191, 191, 191
29, 66, 86, 191, 191, 191
30, 66, 86, 191, 191, 191
31, 66, 86, 191, 191, 191
65, 64, 165, 191, 191, 191
64, 64, 165, 191, 191, 191
52, 66, 86, 191, 191, 191
53, 66, 86, 191, 191, 191
54, 66, 86, 191, 191, 191
32, 67, 86, 191, 191, 191
33, 67, 86, 191, 191, 191
34, 67, 86, 191, 191, 191
35, 67, 86, 191, 191, 191
36, 67, 86, 191, 191, 191
37, 67, 86, 191, 191, 191
38, 67, 86, 191, 191, 191
39, 67, 86, 191, 191, 191
40, 67, 86, 191, 191, 191
41, 67, 86, 191, 191, 191
42, 67, 86, 191, 191, 191
43, 67, 86, 191, 191, 191
44, 67, 86, 191, 191, 191
45, 67, 86, 191, 191, 191
46, 67, 86, 191, 191, 191
47, 67, 86, 191, 191, 191
48, 67, 86, 191, 191, 191
49, 67, 86, 191, 191, 191
50, 67, 86, 191, 191, 191
51, 67, 86, 191, 191, 191
23, 64, 87, 191, 191, 191
24, 64, 87, 191, 191, 191
25, 64, 87, 191, 191, 191
65, 64, 164, 191, 191, 191
64, 64, 164, 191, 191, 191
57, 64, 87, 191, 191, 191
58, 64, 87, 191, 191, 191
59, 64, 87, 191, 191, 191
26, 65, 87, 191, 191, 191
27, 65, 87, 191, 191, 191
28, 65, 87, 191, 191, 191
65, 64, 163, 191, 191, 191
64, 64, 163, 191, 191, 191
54, 65, 87, 191, 191, 191
55, 65, 87, 191, 191, 191
56, 65, 87, 191, 191, 191
29, 66, 87, 191, 191, 191
30, 66, 87, 191, 191, 191
31, 66, 87, 191, 191, 191
64, 64, 162, 191, 191, 191
63, 67, 191, 191, 191, 191
51, 66, 87, 191, 191, 191
52, 66, 87, 191, 191, 191
53, 66, 87, 191, 191, 191
32, 67, 87, 191, 191, 191
33, 67, 87, 191, 191, 191
34, 67, 87, 191, 191, 191
35, 67, 87, 191, 191, 191
36, 67, 87, 191, 191, 191
37, 67, 87, 191, 191, 191
38, 67, 87, 191, 191, 191
39, 67, 87, 191, 191, 191
40, 67, 87, 191, 191, 191
41, 67, 87, 191, 191, 191
42, 67, 87, 191, 191, 191
43, 67, 87, 191, 191, 191
44, 67, 87, 191, 191, 191
45, 67, 87, 191, 191, 191
46, 67, 87, 191, 191, 191
47, 67, 87, 191, 191, 191
48, 67, 87, 191, 191, 191
49, 67, 87, 191, 191, 191
50, 67, 87, 191, 191, 191
23, 64, 88, 191, 191, 191
24, 64, 88, 191, 191, 191
25, 64, 88, 191, 191, 191
62, 67, 191, 191, 191, 191
61, 67, 191, 191, 191, 191
57, 64, 88, 191, 191, 191
58, 64, 88, 191, 191, 191
59, 64, 88, 191, 191, 191
26, 65, 88, 191, 191, 191
27, 65, 88, 191, 191, 191
28, 65, 88, 191, 191, 191
60, 67, 191, 191, 191, 191
54, 65, 88, 191, 191, 191
55, 65, 88, 191, 191, 191
56, 65, 88, 191, 191, 191
29, 66, 88, 191, 191, 191
30, 66, 88, 191, 191, 191
59, 67, 191, 191, 191, 191
58, 67, 191, 191, 191, 191
